139876217,2010,False,http://cdn-preview-4.deezer.com/stream/4c1f8b99a6a68f877eb4c6571498bd0b-2.mp3
135385706,2010,False,http://cdn-preview-6.deezer.com/stream/6c06601afdd8b9756631b48728b5f681-3.mp3
96824318,2010,False,http://cdn-preview-8.deezer.com/stream/897fab5d097efb37825b3f149416f835-0.mp3
107959798,2010,True,http://cdn-preview-7.deezer.com/stream/75dbc8afd4def978b1fa7ad6ac9251f4-4.mp3
126024235,2010,True,http://cdn-preview-4.deezer.com/stream/4fd557ce6ea680d1d5b9b57248fbdb75-3.mp3
7827696,2010,False,http://cdn-preview-3.deezer.com/stream/32c5d6f1b388b0c06454c2ff2c15d475-2.mp3
1088223,2000,False,http://cdn-preview-8.deezer.com/stream/8199eb5f34cd2449726b282d43701ee5-3.mp3
3089031,2000,False,http://cdn-preview-c.deezer.com/stream/cf6c6a9404fb9213d3be59ac37f64a54-5.mp3
14894911,2010,False,http://cdn-preview-e.deezer.com/stream/e9a2f49acde1925b7f9b85f4eae10aaa-0.mp3
13277556,2010,False,http://cdn-preview-b.deezer.com/stream/bb58ddb32025320cfaff10c350b16c4b-4.mp3
2451521,1990,False,http://cdn-preview-4.deezer.com/stream/4294ff2020cf814f6b43dd2447f5ebc0-3.mp3
67986243,2010,True,http://cdn-preview-2.deezer.com/stream/216fe51734e12f10fc46a1e47e695833-3.mp3
5078810,2000,False,http://cdn-preview-f.deezer.com/stream/f796a2b76026adbb14d4d8e8f1dd12ca-4.mp3
76278143,2010,False,http://cdn-preview-c.deezer.com/stream/c1bfd44b13867ab5cd3389969517826e-2.mp3
574739,2000,False,http://cdn-preview-9.deezer.com/stream/95522f939647aff06fa97facd4c30424-3.mp3
131071688,2010,False,http://cdn-preview-1.deezer.com/stream/150bc461cd31aff5eb61d86c401f4cbb-3.mp3
137839775,2010,False,http://cdn-preview-9.deezer.com/stream/9740911249bc9f761a3a86c42b0492f8-4.mp3
128950994,2010,False,http://cdn-preview-7.deezer.com/stream/7d0438d3e1f4998b2d649284443f3392-3.mp3
131150482,2010,False,http://cdn-preview-9.deezer.com/stream/9c09df0b5b993e419ce359b7329b1cc9-3.mp3
73956356,1990,False,http://cdn-preview-3.deezer.com/stream/32316042f3137e85aaf037b1ce883c74-8.mp3
89359215,2010,False,http://cdn-preview-4.deezer.com/stream/4c4b8041e067601ab708311b382a4f3f-2.mp3
139876325,2010,False,http://cdn-preview-a.deezer.com/stream/a8ccdf13547fbfe610cd04c840b77ba8-2.mp3
116287436,2010,False,http://cdn-preview-1.deezer.com/stream/1b006eebe5635bd89a71db8ece3d7b0e-3.mp3
69249408,2010,False,http://cdn-preview-4.deezer.com/stream/4132c1d41051620e40b926ebfbbd2854-1.mp3
135293616,2010,False,http://cdn-preview-d.deezer.com/stream/de8c15cbf2f3a6780fba730e9cb20791-3.mp3
85986323,2010,False,http://cdn-preview-c.deezer.com/stream/c0ab20cc6c0f5cb8f977a73db23fc556-2.mp3
62317753,2010,False,http://cdn-preview-2.deezer.com/stream/2e145c5c085f1f6cd07eb1d4ad1092a3-7.mp3
125468830,2010,False,http://cdn-preview-0.deezer.com/stream/03723964d9a40b1ef224ed5ffdacef30-3.mp3
3577739,2000,False,http://cdn-preview-f.deezer.com/stream/f78dfe713b65dc79cb7cdd7b1f9857de-6.mp3
75562239,2010,True,http://cdn-preview-d.deezer.com/stream/d0676f4c39b5f147479f390de9e486ae-5.mp3
58075201,2010,False,http://cdn-preview-7.deezer.com/stream/78c13f91e19f38c9ccfa78b7d48e6945-5.mp3
3664988,2000,False,http://cdn-preview-f.deezer.com/stream/fb2bf625b6e11ec4e5f33e547b76d7e6-3.mp3
569434,2000,False,http://cdn-preview-d.deezer.com/stream/d8c99000bac72da64eb83d3a8d58a483-3.mp3
13277565,2010,False,http://cdn-preview-6.deezer.com/stream/68632dabda567fc7980ad8749cc18536-4.mp3
573421,2000,False,http://cdn-preview-e.deezer.com/stream/ed45d26e5f42715a792564984983e7bf-2.mp3
112342324,2010,False,http://cdn-preview-0.deezer.com/stream/05cce4a2f9cffc3238f799a4829cdd21-5.mp3
90530207,2010,False,http://cdn-preview-4.deezer.com/stream/4c22720b426ef15c45ff9b9d04addbe8-3.mp3
3118069,2000,False,http://cdn-preview-a.deezer.com/stream/a384f44e615a46d96a847314d163fb69-4.mp3
13277560,2010,False,http://cdn-preview-1.deezer.com/stream/180339d7f77088dcf0227cfc441d792c-4.mp3
16193204,2010,False,http://cdn-preview-6.deezer.com/stream/693c0bfaa4ad048b83780544d6979298-4.mp3
2243411,2000,False,http://cdn-preview-2.deezer.com/stream/298320aa3e95bbcc72687e4863257bab-3.mp3
107320724,2010,False,http://cdn-preview-d.deezer.com/stream/d707130386b42eb3ae58b75d00b4f567-0.mp3
106702198,2010,True,http://cdn-preview-8.deezer.com/stream/8e310da1ab98ef78ee0ab96258ee8ad1-0.mp3
110256530,2010,False,http://cdn-preview-9.deezer.com/stream/998458892216bb36c51927f28e36a492-4.mp3
77235400,2010,False,http://cdn-preview-b.deezer.com/stream/bb538a272450058bb5cc689962afb612-3.mp3
10259533,2010,False,http://cdn-preview-f.deezer.com/stream/f93c81b984f229f9c42d117ae645b4b4-2.mp3
131071054,2010,False,http://cdn-preview-a.deezer.com/stream/ad70f6d0b07b6fc9728596c087b6f591-2.mp3
6921021,2010,False,http://cdn-preview-c.deezer.com/stream/ce5561ca9bef2f1f5881f12f21af1680-7.mp3
111194234,2010,False,http://cdn-preview-3.deezer.com/stream/3d91773f6d3afdd1332f9b33d2a460a2-4.mp3
984876,2000,False,http://cdn-preview-4.deezer.com/stream/4d070185648b9313dc542646bbb5ad75-4.mp3
794751,2000,False,http://cdn-preview-7.deezer.com/stream/79f71ad50405b4b0d34f2c6ee3930471-3.mp3
126088543,2010,False,http://cdn-preview-a.deezer.com/stream/a04d86a38c783769e3bff05ed27d33c3-2.mp3
794737,2000,False,http://cdn-preview-2.deezer.com/stream/2c81a33ed2ab3f638fadd18e38081ff5-3.mp3
561698,2000,False,http://cdn-preview-f.deezer.com/stream/ff781d6323bf27b3f184db8688770941-4.mp3
1132240,1980,False,http://cdn-preview-a.deezer.com/stream/a72401cfe2fde867be4ef68a9607abd2-2.mp3
536176,2000,False,http://cdn-preview-c.deezer.com/stream/c89aac95450484460f58779f05af5f52-3.mp3
14352327,2010,False,http://cdn-preview-b.deezer.com/stream/bf3441146e7bbcd0231b53b98376eef5-4.mp3
4602451,2000,False,http://cdn-preview-d.deezer.com/stream/d10e3136e144fc170287ea047a82db17-2.mp3
14896961,2010,False,http://cdn-preview-f.deezer.com/stream/fd7abfc9feda4fd8ab299747559bf425-2.mp3
110973962,2010,False,http://cdn-preview-5.deezer.com/stream/5b523e26c7ada4408f0cb3c84d853d94-4.mp3
81263852,2010,False,http://cdn-preview-4.deezer.com/stream/4430d0336d513529e55b72bda47a9a0a-3.mp3
615204,2000,False,http://cdn-preview-8.deezer.com/stream/8001a1f44399cb484bd3f34384df98f3-3.mp3
106460146,2010,True,http://cdn-preview-6.deezer.com/stream/613764fb117dce64ec132c620197cff5-0.mp3
3371749,2000,False,http://cdn-preview-d.deezer.com/stream/db5d9a6bc7cc8a0aa60fa7164c307b52-2.mp3
107740252,2010,False,http://cdn-preview-2.deezer.com/stream/2f6521c16e8e77096a45762d291a1db6-4.mp3
75523754,2010,True,http://cdn-preview-6.deezer.com/stream/655ab0f73644fe4328aad3e6a177c8f2-3.mp3
133213204,2010,False,http://cdn-preview-8.deezer.com/stream/8f589e9146d6d8fb1773a4810f2598fe-3.mp3
107184300,2010,False,http://cdn-preview-e.deezer.com/stream/efd88c9d28654e4e014de13a47d63115-5.mp3
139876287,2010,False,http://cdn-preview-c.deezer.com/stream/c95631660917bcc5216647f1fa5e272d-2.mp3
575040,2000,False,http://cdn-preview-9.deezer.com/stream/936946268a0e74ffe6e580d8454f6943-3.mp3
3087809,2000,False,http://cdn-preview-e.deezer.com/stream/e00afeeacf2a863f39d22ca1e215fbb8-7.mp3
94272698,2010,False,http://cdn-preview-e.deezer.com/stream/e4dce55daedec1568a88863ba41338c5-2.mp3
139872749,2010,False,http://cdn-preview-a.deezer.com/stream/a9a3eb6f87ad056f1f0a0873a1acc68d-3.mp3
67536742,2010,False,http://cdn-preview-3.deezer.com/stream/3e89949bfa141abf015e8538e6fdcfc3-0.mp3
139884433,2010,False,http://cdn-preview-b.deezer.com/stream/b72716b1307d78d87dd277507fd7c4bc-2.mp3
365343,2000,False,http://cdn-preview-6.deezer.com/stream/61c9c6f4a740031784d34aff6a7febc1-6.mp3
83647352,2010,False,http://cdn-preview-5.deezer.com/stream/506076ed711827ab02951c868807e625-1.mp3
128573761,2010,False,http://cdn-preview-0.deezer.com/stream/00da206060b94fb11e1ca8fe38b90fca-3.mp3
135544336,2010,False,http://cdn-preview-d.deezer.com/stream/d0ddd3a35d6b1a15200d165c1718ec4d-4.mp3
131071686,2010,False,http://cdn-preview-f.deezer.com/stream/f5b99374b0a42b87949d19a1668db2ed-3.mp3
133103390,2010,False,http://cdn-preview-e.deezer.com/stream/e224cefbe126e22021f1d98cf047aa77-3.mp3
103381090,2010,False,http://cdn-preview-a.deezer.com/stream/acb0b55fc6a33b159ce58c6d488cbc1a-0.mp3
115024014,2010,False,http://cdn-preview-2.deezer.com/stream/2b65f3eb6f22dffa23efd202ec51bc8d-4.mp3
907399,2000,False,http://cdn-preview-6.deezer.com/stream/6fc5478e95470c11ddebceb9e928e2bd-5.mp3
113941564,2010,False,http://cdn-preview-b.deezer.com/stream/b56c76d5326ea0876e69951fa7d9fe41-4.mp3
2174401,2000,False,http://cdn-preview-5.deezer.com/stream/5b991f9ea92c3b200eeea6a287ef9c41-3.mp3
6894261,2000,False,http://cdn-preview-2.deezer.com/stream/2c36380228494a0fa1a8bf3568b3cd80-1.mp3
35952531,2010,False,http://cdn-preview-4.deezer.com/stream/4bca287e5d974c163ebc42eced1d1f4b-1.mp3
96824314,2010,False,http://cdn-preview-3.deezer.com/stream/3452db964bb4ce28a86e6475dcb1d5a8-0.mp3
15015550,2010,True,http://cdn-preview-4.deezer.com/stream/48102c9d3e0a7f1931d9cda6f4e37e12-0.mp3
90016051,2010,False,http://cdn-preview-9.deezer.com/stream/99baee46c528f47101ebb74905aa4336-2.mp3
1149282,1990,False,http://cdn-preview-7.deezer.com/stream/78aea9099879438ba6a55b45b94492db-4.mp3
93235884,2010,False,http://cdn-preview-3.deezer.com/stream/3aa8f7da37943304f3222206ddd561d7-2.mp3
7624055,2010,False,http://cdn-preview-8.deezer.com/stream/876abefedacaea61ba47aa1034d3a8f8-2.mp3
130008194,2010,False,http://cdn-preview-f.deezer.com/stream/fa242753918ad5f235db1565d8bd3899-3.mp3
1101512,2000,False,http://cdn-preview-a.deezer.com/stream/afe6f8a7a2d066fc09545ebf38bb1129-5.mp3
115024012,2010,False,http://cdn-preview-a.deezer.com/stream/a736320c395fab75e994a36ff23a5787-4.mp3
871518,2000,False,http://cdn-preview-3.deezer.com/stream/308169d55ddf948253096248d421f949-3.mp3
118587186,2010,False,http://cdn-preview-a.deezer.com/stream/a1de4abacad0da598ced1ebcc6ce7322-3.mp3
76520777,2010,True,http://cdn-preview-a.deezer.com/stream/afe7a7b5945ed9ef56462bda8c7700ca-4.mp3
116874534,2010,False,http://cdn-preview-7.deezer.com/stream/752b7bde4b36d7cdaecd2e7d50aba6d9-3.mp3
119875370,2010,False,http://cdn-preview-e.deezer.com/stream/efd8c91d77f1f20c6e1672282262be11-2.mp3
66221595,2000,False,http://cdn-preview-4.deezer.com/stream/47bb5819df900a467ecc24e957fe3eac-0.mp3
115747580,2010,False,http://cdn-preview-5.deezer.com/stream/5c35c8e7f0631567c56675fcb5121756-3.mp3
135339776,2000,False,http://cdn-preview-3.deezer.com/stream/3b733807fbc71ebafb3572ede735cba0-3.mp3
134030178,2010,False,http://cdn-preview-4.deezer.com/stream/4947f390382192e26588a2638ac3aed6-4.mp3
71659446,2010,False,http://cdn-preview-c.deezer.com/stream/ce347458eb79baadc5b65343eef9be55-0.mp3
139431287,2010,False,http://cdn-preview-9.deezer.com/stream/972b47c874338815d2d3b8645bdb8bbd-4.mp3
13692113,2000,False,http://cdn-preview-0.deezer.com/stream/0c477de772c9b79c076322fde4b149f6-5.mp3
96149644,2010,True,http://cdn-preview-3.deezer.com/stream/3b81b9a8c49f88469cd13e7b620b479e-2.mp3
61698729,2010,False,http://cdn-preview-8.deezer.com/stream/8e7998df9caa3a792333b070086054ab-2.mp3
561694,2000,False,http://cdn-preview-f.deezer.com/stream/f77b3bfe5bf181d092c4c3f314fe3e56-4.mp3
13277566,2010,False,http://cdn-preview-7.deezer.com/stream/7dc6632349c26edb82a01a91c4cd0bd8-3.mp3
75574202,2010,False,http://cdn-preview-9.deezer.com/stream/9388733f52cea13090192e84d9f2cd4f-1.mp3
129907512,2010,False,http://cdn-preview-b.deezer.com/stream/b0bedc5ee38d009fb9441f4e5f1ab0b6-2.mp3
100328636,2010,True,http://cdn-preview-9.deezer.com/stream/9f65a9abf7f62d48cb48687c778d8904-0.mp3
576249,2000,False,http://cdn-preview-7.deezer.com/stream/730b5d5fb3ff4cf690724efd0f41b6a3-2.mp3
125170412,2010,True,http://cdn-preview-c.deezer.com/stream/c11c3a0960c352fb7712937fd0b03075-3.mp3
109798376,2010,False,http://cdn-preview-e.deezer.com/stream/e65b140930090a285e4f0c061877ede0-4.mp3
2162254,2000,False,http://cdn-preview-6.deezer.com/stream/6fb9f82975c72ca0267ffb3ff8cab071-3.mp3
72275997,2010,False,http://cdn-preview-e.deezer.com/stream/e2fd75865cfc82093eadf8fb3aeb2322-2.mp3
134998164,2010,False,http://cdn-preview-f.deezer.com/stream/fef34564b612fc968e38042b89ccdc45-3.mp3
1117107,2000,False,http://cdn-preview-8.deezer.com/stream/8bd3d75e2bcfb753283dd6bd3c43e913-3.mp3
1088222,2000,False,http://cdn-preview-8.deezer.com/stream/8f31181101ab1197b91446dd78fdc8a2-3.mp3
540434,2000,False,http://cdn-preview-2.deezer.com/stream/23ea64627af42ab3dbbe844b4ef154b8-4.mp3
9938224,2010,False,http://cdn-preview-9.deezer.com/stream/96ee3d23d075b6b399ed8ce84fb77aff-6.mp3
68914954,2010,False,http://cdn-preview-3.deezer.com/stream/34eb0fd78efdc64431022f727c1f1ba8-1.mp3
137676479,2010,False,http://cdn-preview-1.deezer.com/stream/1f68ba6616f3db1c88111c59b735c358-3.mp3
58837931,2010,False,http://cdn-preview-3.deezer.com/stream/3821ce294849fb89af3abed42a43ce18-2.mp3
97313160,2010,False,http://cdn-preview-8.deezer.com/stream/8828f5d9780cfc0f8d92186694fa2939-0.mp3
64346864,2010,False,http://cdn-preview-8.deezer.com/stream/8e1b81ccfd649152b932a1a1abcb56f9-2.mp3
117726064,2010,False,http://cdn-preview-8.deezer.com/stream/84c86bfb0856e730f698f1948c111476-3.mp3
7438153,2010,False,http://cdn-preview-7.deezer.com/stream/77ccb644d6c08c455b59eadf54755859-7.mp3
139405719,2010,False,http://cdn-preview-4.deezer.com/stream/4b316f2cec62546a5b032aaa14e2aba5-2.mp3
614534,2000,False,http://cdn-preview-b.deezer.com/stream/ba882ef1c3e91f783864ad780b3a7dfd-3.mp3
61033539,2010,False,http://cdn-preview-e.deezer.com/stream/e429bf715f82c0e55bde4beb07a28b96-2.mp3
61569727,2010,False,http://cdn-preview-e.deezer.com/stream/ec2306dedccabdd3a16f5a26df3edf58-0.mp3
109196356,2010,False,http://cdn-preview-9.deezer.com/stream/97b3953705b30f25646db385a4b2ffc8-4.mp3
103394618,2010,False,http://cdn-preview-a.deezer.com/stream/a9b3973fb3daffaca8dd3177e48a6818-3.mp3
128093267,2010,False,http://cdn-preview-6.deezer.com/stream/621e4bf389c7e263a45e9fc20a894e6f-3.mp3
2719439,2000,False,http://cdn-preview-2.deezer.com/stream/21c0d00cd2e4348363a1389005508dab-6.mp3
35782811,2010,False,http://cdn-preview-d.deezer.com/stream/d875dbc1a14dd0d79b3a39c94d748032-0.mp3
2172161,1980,False,http://cdn-preview-6.deezer.com/stream/64bb6b1f1253098e83cbdabed2cf48de-4.mp3
61419156,2010,False,http://cdn-preview-7.deezer.com/stream/7f85de57c9b39ec5accc322ec1a7cb37-0.mp3
139877741,2010,False,http://cdn-preview-e.deezer.com/stream/ee61b0c1625fa090636d16f2f24ac3ab-4.mp3
140351491,2010,False,http://cdn-preview-2.deezer.com/stream/29f9e4b36eed9c655b10b83fe594468c-2.mp3
137621327,2010,False,http://cdn-preview-f.deezer.com/stream/fede7e0ede9480bd242f2f7874368911-2.mp3
134212668,2010,False,http://cdn-preview-2.deezer.com/stream/252fa4e29ea1ce260f5ac984278bfd31-3.mp3
132929042,2010,True,http://cdn-preview-2.deezer.com/stream/2011d13a3c22df727f57448200d57722-3.mp3
137261726,2010,False,http://cdn-preview-c.deezer.com/stream/c2e39ff3f8a0c9a78e20cea4b2424d7a-4.mp3
137261752,2010,False,http://cdn-preview-7.deezer.com/stream/7d04a5ca38a7185ad99d4a637af7b7df-3.mp3
573486,2000,False,http://cdn-preview-0.deezer.com/stream/0c38800beacce17c4de35cdd7be8fd27-3.mp3
106095086,2010,False,http://cdn-preview-e.deezer.com/stream/e33d4e14cea6fe9a9e2b2e5dfa2095cc-0.mp3
131265474,2010,True,http://cdn-preview-a.deezer.com/stream/a3aeead0f56b742435a59527534703be-3.mp3
122810074,2010,False,http://cdn-preview-c.deezer.com/stream/c625bcd71f9496b5f9db1dae34f4e430-3.mp3
110806006,2010,False,http://cdn-preview-e.deezer.com/stream/efe9f976c4d6d6d72d7517d89e8592fa-2.mp3
134443928,2010,True,http://cdn-preview-e.deezer.com/stream/e86a5800028be196a7484b140d43614b-4.mp3
129926472,2010,False,http://cdn-preview-3.deezer.com/stream/3eb9a68530b3617dc2604815906502ef-3.mp3
114313212,2010,False,http://cdn-preview-8.deezer.com/stream/861eeee830d8c4ad35e95a1f21bf3d7b-3.mp3
114313208,2010,False,http://cdn-preview-f.deezer.com/stream/fe2a9ff61e74fd55e6f7a8fb2914b35b-3.mp3
133165918,2010,False,http://cdn-preview-6.deezer.com/stream/60967f0815054190d327e417763b7115-3.mp3
140282633,2010,False,http://cdn-preview-2.deezer.com/stream/242e82b5e7bf9057e68ddfe3ea917572-2.mp3
112713952,2010,False,http://cdn-preview-c.deezer.com/stream/cc9bcb55aa0a00e7a2e53253fa50ad8d-4.mp3
137099514,2010,False,http://cdn-preview-7.deezer.com/stream/7dd4ab89a03f27f8576d25e4f64cbd82-2.mp3
133117442,2010,False,http://cdn-preview-0.deezer.com/stream/031448195a60afe618c9261510122f1b-3.mp3
3528163,1990,False,http://cdn-preview-6.deezer.com/stream/6b2eba8fbe194d16ee9bf0a69841eb66-3.mp3
13789078,2010,False,http://cdn-preview-c.deezer.com/stream/c6ab1527345b1a7183b8080c72965295-1.mp3
132950114,2010,True,http://cdn-preview-0.deezer.com/stream/0455f3da0aee496ac17f6d2eca4dd7f6-5.mp3
101673719,2010,False,http://cdn-preview-6.deezer.com/stream/69f2b5a2528ee5dcbf8804baeab37cc3-0.mp3
138626965,2010,False,http://cdn-preview-e.deezer.com/stream/ea07aed3ad8eb5249417a0f29840a6c1-2.mp3
2325895,2000,False,http://cdn-preview-2.deezer.com/stream/291d096cc6f2c94eec38662cd1a99b11-1.mp3
120165858,2010,False,http://cdn-preview-a.deezer.com/stream/af7d68335ebfbd5c13937cd9ec1816ea-3.mp3
125502204,2010,False,http://cdn-preview-2.deezer.com/stream/29bf96bd1488a5cecb44d8d52c7a4e78-3.mp3
3092237,2000,False,http://cdn-preview-4.deezer.com/stream/4064c6e7783eb9fa8d29a8ea4f4d3e69-2.mp3
134951392,2010,False,http://cdn-preview-2.deezer.com/stream/2527d5f6592406f74e7e1f2f50ed9917-3.mp3
2862281,2000,False,http://cdn-preview-5.deezer.com/stream/5150a8c5a269261ff992f8ed365a5154-1.mp3
101954899,2010,True,http://cdn-preview-e.deezer.com/stream/ea989613a7f67106df88b9b115b75e82-0.mp3
7420896,2000,False,http://cdn-preview-f.deezer.com/stream/f5033bd96f38e177c716cbcb78bce046-4.mp3
886323,2000,False,http://cdn-preview-5.deezer.com/stream/56044a0e68fef7bd24a27bc2a5ac204f-3.mp3
71328980,2010,False,http://cdn-preview-4.deezer.com/stream/462f3f8f47d8c9e049c77e3dac68cf0c-3.mp3
111645594,2010,False,http://cdn-preview-0.deezer.com/stream/06984fa747cc2ff0539bf3c87d31f3bb-0.mp3
98549306,2010,False,http://cdn-preview-a.deezer.com/stream/ae79e1a7b0b55b9a2552f26272864944-0.mp3
105767668,2010,False,http://cdn-preview-1.deezer.com/stream/1eb4561f748a97e006f4e7919bfa4f3c-3.mp3
922236,2000,False,http://cdn-preview-f.deezer.com/stream/fb6a91fbfd20c5b12f25466aa58beaf2-5.mp3
132209826,2010,False,http://cdn-preview-e.deezer.com/stream/e6a81a7f6cbd01cbc2e83e3a7eb480d7-3.mp3
117239894,2010,False,http://cdn-preview-9.deezer.com/stream/900f91e9876cec731893729d1c1e956f-3.mp3
4762933,2000,False,http://cdn-preview-a.deezer.com/stream/ab4115435edb60f2b22719e1dba965a8-2.mp3
137202024,2010,False,http://cdn-preview-0.deezer.com/stream/0a7a36f0b5076db9b90b44179a3b57b2-3.mp3
125897663,2010,True,http://cdn-preview-e.deezer.com/stream/e2328daf99518979826fc96e76e6eea4-3.mp3
123494380,2010,False,http://cdn-preview-c.deezer.com/stream/cb180445ac236c2061db690d9d1d8569-3.mp3
138127895,2010,False,http://cdn-preview-9.deezer.com/stream/9a02304e40c318d3a8f8630bc810a4a8-3.mp3
126156127,2010,False,http://cdn-preview-f.deezer.com/stream/fb5c6e5cc41de9d458042d90d0b86edc-3.mp3
2550736,1970,False,http://cdn-preview-e.deezer.com/stream/e7ae016ebaa207074bcdd69eb287448c-5.mp3
140205489,2010,True,http://cdn-preview-d.deezer.com/stream/d687f652cfd42932928fddc1e1cdf9e4-4.mp3
128956290,2010,False,http://cdn-preview-c.deezer.com/stream/c39cd1d277d5bf51b8cf8818ac4cbd38-3.mp3
2275913,2000,False,http://cdn-preview-3.deezer.com/stream/30d1a48545ff94788c56019fcbd089d8-3.mp3
94330880,2010,False,http://cdn-preview-c.deezer.com/stream/c1e15dc9ede7a60d6881a50cdaf832db-3.mp3
3147988,2000,False,http://cdn-preview-e.deezer.com/stream/e4e2eb2acaffacac16d433e3e7bf27c0-14.mp3
123729572,2010,False,http://cdn-preview-6.deezer.com/stream/6b7c19d576fb48a9e0bc1c8b4b7d2b5f-3.mp3
94935178,2010,False,http://cdn-preview-3.deezer.com/stream/3d44e78d8f51b663fe515e175c6f0908-10.mp3
140340617,2010,False,http://cdn-preview-5.deezer.com/stream/5702684849b270b8c976217b6f0f3149-2.mp3
13142736,2000,False,http://cdn-preview-7.deezer.com/stream/75ad173aa8e5b56611e5077d49cbee5b-3.mp3
5401395,2010,False,http://cdn-preview-7.deezer.com/stream/7a4ffe4696fe0d760d47849b51ee5624-3.mp3
1014549,1990,False,http://cdn-preview-4.deezer.com/stream/4156c19c605f25ee02dab240ed15342b-2.mp3
124715200,2010,False,http://cdn-preview-5.deezer.com/stream/5d8a96303674bf25c6f2d15ce49c2587-3.mp3
798976,2000,False,http://cdn-preview-d.deezer.com/stream/df435df6433a44c84d03ad6c3a0b8278-4.mp3
16160983,2010,False,http://cdn-preview-8.deezer.com/stream/88c47835f3922757ef45f3ebe5bf2c30-4.mp3
2204699,2000,False,http://cdn-preview-0.deezer.com/stream/02addd7120091c361bff71ba5440f738-2.mp3
98549304,2010,False,http://cdn-preview-d.deezer.com/stream/d0a2610e77abb7e1ad221ff1545400f5-0.mp3
76278120,2010,False,http://cdn-preview-b.deezer.com/stream/b8feea998e9bba5da51cb29eed7e872b-2.mp3
935528,2000,False,http://cdn-preview-a.deezer.com/stream/af5bb2e70d65c729529e612a889730bc-3.mp3
84868949,2010,False,http://cdn-preview-5.deezer.com/stream/58d0931eb669894df405dd0e56dfb640-3.mp3
132790562,2010,True,http://cdn-preview-c.deezer.com/stream/c43aba880e8558a8b2fc5ca5ab3c38ef-4.mp3
10385112,2010,False,http://cdn-preview-8.deezer.com/stream/87f490b5dfc2d1e34a4ea17303561b5d-1.mp3
94664190,2010,False,http://cdn-preview-e.deezer.com/stream/e18f867c46c4f796ac8eb96b04dfde07-2.mp3
627125,2000,True,http://cdn-preview-d.deezer.com/stream/d8c7f16c03763bd600b799bca77d4bcd-5.mp3
546757,2000,False,http://cdn-preview-f.deezer.com/stream/fa62a9462d0ed81a98c9d05c6a1ca7cb-3.mp3
71099818,2010,False,http://cdn-preview-0.deezer.com/stream/0b205bd2ec5d9e8c28ee553659371080-0.mp3
134954674,2010,False,http://cdn-preview-6.deezer.com/stream/636a3a1d842742dd2e5422c04a3e20ba-2.mp3
64482929,2010,False,http://cdn-preview-3.deezer.com/stream/3e9dceab2502ca3f4693dc0b83e8a3a0-3.mp3
97973160,2010,True,http://cdn-preview-6.deezer.com/stream/611678b98e958095f1e0075548706817-0.mp3
112854918,2010,True,http://cdn-preview-c.deezer.com/stream/c69f0eadb5a77dd4a82a8caf190222d1-4.mp3
125534414,2010,False,http://cdn-preview-c.deezer.com/stream/ce48e76f865af214ee5e913461ca972e-3.mp3
121125126,2010,False,http://cdn-preview-c.deezer.com/stream/cc1ab62df6e0782093b3dac136cdc945-3.mp3
910210,2000,False,http://cdn-preview-7.deezer.com/stream/71d25a3f982905e2599a875ba9e76638-12.mp3
1183793,2000,False,http://cdn-preview-e.deezer.com/stream/ed573821aab536e752582f3d4c414cb7-8.mp3
4244858,2000,True,http://cdn-preview-1.deezer.com/stream/18c7dfea0b847b438273293f67a6fdae-4.mp3
5614776,1990,False,http://cdn-preview-d.deezer.com/stream/dc49a4104a48642d7e0b8741b55daebd-4.mp3
2229651,2000,False,http://cdn-preview-a.deezer.com/stream/a6cf6e75b415208c31d768866b5bc778-5.mp3
77901735,2010,False,http://cdn-preview-2.deezer.com/stream/279dcd7992545f2c9ad58d220a2bd9f3-5.mp3
1581601,2010,False,http://cdn-preview-9.deezer.com/stream/9d4b0ea76f98959e1c66c93a0b77c221-4.mp3
117224324,2010,False,http://cdn-preview-c.deezer.com/stream/c100b34ef3dabe248b760a28c59e0fba-3.mp3
109735936,2010,True,http://cdn-preview-8.deezer.com/stream/8d29fe2f0a240586c856bd1164f3f97a-4.mp3
211678,2000,False,http://cdn-preview-8.deezer.com/stream/874f61f2e4fe1aa2c59129da50d66c0d-2.mp3
98356884,2010,False,http://cdn-preview-1.deezer.com/stream/14ffcc33100972cbedaafb1abe5bd7cd-0.mp3
83141846,2010,False,http://cdn-preview-7.deezer.com/stream/79d5155246f74572d19c759fbfc540b7-1.mp3
1039376,1990,False,http://cdn-preview-8.deezer.com/stream/869973403c0172b57e5ebc413fbdba2e-2.mp3
4761586,2000,False,http://cdn-preview-c.deezer.com/stream/c958e7f15d1da6df60f929cf29da13d1-8.mp3
1103103,2000,False,http://cdn-preview-b.deezer.com/stream/b941ccdea1aecf5121771bae1cd9e3b5-3.mp3
135932216,2010,False,http://cdn-preview-9.deezer.com/stream/929eaa93c85ad60aa62e2758ec53ccfb-2.mp3
886523,2000,False,http://cdn-preview-0.deezer.com/stream/01f30b42ddc3efbe41909e5567a969c6-8.mp3
102581710,2010,False,http://cdn-preview-c.deezer.com/stream/ca8f9889fbae059c28601a6179bf2a25-0.mp3
60746045,2010,False,http://cdn-preview-8.deezer.com/stream/8748d6a92cce9c1508f1456f70af38fc-3.mp3
130941724,2010,False,http://cdn-preview-4.deezer.com/stream/457386457dc04bf343e656a5999148b7-3.mp3
